rec_ID,timestamp,label,confidence,track_ID,x_min,y_min,x_max,y_max,file_path
30,20231212_17-03-13.158431,insect,0.74,5,0.4566,0.6252,0.4818,0.6721,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-13.158431_5_crop.jpg
30,20231212_17-03-13.159570,insect,0.75,6,0.4597,0.317,0.4834,0.3584,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-13.159570_6_crop.jpg
30,20231212_17-03-13.160602,insect,0.57,9,0.5576,0.4906,0.598,0.5641,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-13.160602_9_crop.jpg
30,20231212_17-03-13.161787,insect,0.51,10,0.5212,0.4654,0.5573,0.5468,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-13.161787_10_crop.jpg
30,20231212_17-03-13.163098,insect,0.54,24,0.3243,0.0002,0.3691,0.0416,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-13.163098_24_crop.jpg
30,20231212_17-03-14.187062,insect,0.7,4,0.4575,0.4717,0.4836,0.5191,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-14.187062_4_crop.jpg
30,20231212_17-03-14.190992,insect,0.75,5,0.4565,0.626,0.4815,0.6728,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-14.190992_5_crop.jpg
30,20231212_17-03-14.193226,insect,0.71,6,0.4589,0.3161,0.4842,0.3601,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-14.193226_6_crop.jpg
30,20231212_17-03-14.195339,insect,0.59,9,0.5561,0.4856,0.5982,0.5626,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-14.195339_9_crop.jpg
30,20231212_17-03-14.197913,insect,0.61,10,0.5201,0.4615,0.5586,0.5467,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-14.197913_10_crop.jpg
30,20231212_17-03-15.224715,insect,0.71,4,0.458,0.472,0.4836,0.5187,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-15.224715_4_crop.jpg
30,20231212_17-03-15.227007,insect,0.73,5,0.4558,0.6254,0.4824,0.6731,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-15.227007_5_crop.jpg
30,20231212_17-03-15.229328,insect,0.69,6,0.4589,0.316,0.4845,0.361,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-15.229328_6_crop.jpg
30,20231212_17-03-15.233192,insect,0.56,9,0.5548,0.4891,0.5979,0.5612,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-15.233192_9_crop.jpg
30,20231212_17-03-15.236616,insect,0.56,24,0.3243,0.0002,0.3686,0.042,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-15.236616_24_crop.jpg
30,20231212_17-03-16.253184,insect,0.72,4,0.4586,0.4713,0.4835,0.5182,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-16.253184_4_crop.jpg
30,20231212_17-03-16.260375,insect,0.71,5,0.4569,0.6245,0.482,0.6724,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-16.260375_5_crop.jpg
30,20231212_17-03-16.261893,insect,0.71,6,0.4585,0.315,0.485,0.3605,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-16.261893_6_crop.jpg
30,20231212_17-03-16.263072,insect,0.53,9,0.5556,0.4863,0.5972,0.5641,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-16.263072_9_crop.jpg
30,20231212_17-03-16.264308,insect,0.57,10,0.5207,0.4621,0.5587,0.5478,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-16.264308_10_crop.jpg
30,20231212_17-03-17.278768,insect,0.73,4,0.4584,0.4712,0.4832,0.5184,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-17.278768_4_crop.jpg
30,20231212_17-03-17.280631,insect,0.74,5,0.4567,0.6255,0.4821,0.672,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-17.280631_5_crop.jpg
30,20231212_17-03-17.282181,insect,0.72,6,0.4589,0.3167,0.4841,0.3601,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-17.282181_6_crop.jpg
30,20231212_17-03-17.283556,insect,0.59,9,0.5563,0.4902,0.5985,0.5623,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-17.283556_9_crop.jpg
30,20231212_17-03-17.285153,insect,0.53,24,0.3244,0.0004,0.3684,0.0422,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-17.285153_24_crop.jpg
30,20231212_17-03-18.302684,insect,0.71,4,0.4583,0.472,0.4836,0.5187,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-18.302684_4_crop.jpg
30,20231212_17-03-18.303865,insect,0.74,5,0.4562,0.6254,0.4819,0.671,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-18.303865_5_crop.jpg
30,20231212_17-03-18.305011,insect,0.69,6,0.4591,0.3169,0.484,0.3613,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-18.305011_6_crop.jpg
30,20231212_17-03-18.306107,insect,0.54,24,0.3236,0.0001,0.3692,0.0421,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-18.306107_24_crop.jpg
30,20231212_17-03-19.319880,insect,0.73,4,0.4578,0.4707,0.484,0.5187,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-19.319880_4_crop.jpg
30,20231212_17-03-19.321459,insect,0.72,5,0.4563,0.6256,0.4814,0.6725,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-19.321459_5_crop.jpg
30,20231212_17-03-19.322974,insect,0.74,6,0.4592,0.3156,0.4839,0.3601,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-19.322974_6_crop.jpg
30,20231212_17-03-19.324327,insect,0.51,9,0.5548,0.4875,0.5985,0.5619,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-19.324327_9_crop.jpg
30,20231212_17-03-20.338394,insect,0.73,4,0.4581,0.4721,0.4837,0.518,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-20.338394_4_crop.jpg
30,20231212_17-03-20.339958,insect,0.75,5,0.4564,0.6251,0.482,0.6729,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-20.339958_5_crop.jpg
30,20231212_17-03-20.341441,insect,0.74,6,0.4592,0.316,0.4842,0.36,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-20.341441_6_crop.jpg
30,20231212_17-03-20.342812,insect,0.64,9,0.5576,0.4906,0.5977,0.5627,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-20.342812_9_crop.jpg
30,20231212_17-03-21.367707,insect,0.73,4,0.4583,0.4718,0.4835,0.5185,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-21.367707_4_crop.jpg
30,20231212_17-03-21.374719,insect,0.74,5,0.4563,0.6258,0.4819,0.673,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-21.374719_5_crop.jpg
30,20231212_17-03-21.376998,insect,0.72,6,0.4592,0.3168,0.484,0.361,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-21.376998_6_crop.jpg
30,20231212_17-03-21.379697,insect,0.53,9,0.5583,0.4918,0.5961,0.5614,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-21.379697_9_crop.jpg
30,20231212_17-03-21.382348,insect,0.55,24,0.3248,0.0005,0.369,0.0426,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-21.382348_24_crop.jpg
30,20231212_17-03-22.414981,insect,0.72,4,0.458,0.4713,0.4839,0.5191,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-22.414981_4_crop.jpg
30,20231212_17-03-22.419518,insect,0.72,5,0.4561,0.6257,0.4821,0.6725,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-22.419518_5_crop.jpg
30,20231212_17-03-22.423194,insect,0.72,6,0.4593,0.3149,0.4842,0.3594,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-22.423194_6_crop.jpg
30,20231212_17-03-22.426634,insect,0.69,9,0.5552,0.488,0.6007,0.5641,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-22.426634_9_crop.jpg
30,20231212_17-03-22.429339,insect,0.51,24,0.3245,0.0004,0.3686,0.0416,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-22.429339_24_crop.jpg
30,20231212_17-03-23.460647,insect,0.7,4,0.4574,0.4715,0.4845,0.519,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-23.460647_4_crop.jpg
30,20231212_17-03-23.464762,insect,0.73,5,0.4556,0.6257,0.4822,0.6732,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-23.464762_5_crop.jpg
30,20231212_17-03-23.467051,insect,0.71,6,0.4589,0.3148,0.4847,0.3598,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-23.467051_6_crop.jpg
30,20231212_17-03-23.469109,insect,0.57,9,0.5556,0.4861,0.5983,0.5634,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-23.469109_9_crop.jpg
30,20231212_17-03-24.501705,insect,0.73,4,0.4586,0.4712,0.4836,0.5184,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-24.501705_4_crop.jpg
30,20231212_17-03-24.506132,insect,0.72,5,0.4568,0.6242,0.4825,0.6725,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-24.506132_5_crop.jpg
30,20231212_17-03-24.509790,insect,0.72,6,0.4587,0.3168,0.4837,0.3603,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-24.509790_6_crop.jpg
30,20231212_17-03-24.513167,insect,0.54,9,0.5569,0.4882,0.5987,0.5631,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-24.513167_9_crop.jpg
30,20231212_17-03-24.517292,insect,0.51,24,0.3244,0.0004,0.3688,0.0415,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-24.517292_24_crop.jpg
30,20231212_17-03-25.546769,insect,0.72,4,0.4587,0.4719,0.4834,0.5181,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-25.546769_4_crop.jpg
30,20231212_17-03-25.550614,insect,0.73,5,0.4566,0.6258,0.4816,0.672,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-25.550614_5_crop.jpg
30,20231212_17-03-25.554288,insect,0.73,6,0.4587,0.316,0.4848,0.3608,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-25.554288_6_crop.jpg
30,20231212_17-03-25.557796,insect,0.61,9,0.5553,0.4897,0.5979,0.562,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-25.557796_9_crop.jpg
30,20231212_17-03-25.562157,insect,0.51,24,0.3245,-0.0001,0.3692,0.0414,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-25.562157_24_crop.jpg
30,20231212_17-03-26.587442,insect,0.69,4,0.4574,0.4716,0.4839,0.5193,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-26.587442_4_crop.jpg
30,20231212_17-03-26.591480,insect,0.75,5,0.4563,0.6263,0.4822,0.6735,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-26.591480_5_crop.jpg
30,20231212_17-03-26.593980,insect,0.73,6,0.4594,0.3155,0.4842,0.3592,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-26.593980_6_crop.jpg
30,20231212_17-03-26.596321,insect,0.59,9,0.5552,0.4891,0.598,0.5624,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-26.596321_9_crop.jpg
30,20231212_17-03-27.636026,insect,0.72,4,0.4575,0.4708,0.4844,0.5187,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-27.636026_4_crop.jpg
30,20231212_17-03-27.640132,insect,0.73,5,0.4568,0.6253,0.4826,0.6728,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-27.640132_5_crop.jpg
30,20231212_17-03-27.643710,insect,0.72,6,0.4589,0.3172,0.4838,0.3599,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-27.643710_6_crop.jpg
30,20231212_17-03-27.646710,insect,0.62,9,0.5553,0.4871,0.5992,0.5624,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-27.646710_9_crop.jpg
30,20231212_17-03-27.650346,insect,0.53,10,0.5195,0.4629,0.56,0.5483,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-27.650346_10_crop.jpg
30,20231212_17-03-28.666249,insect,0.71,4,0.458,0.4715,0.4837,0.5184,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-28.666249_4_crop.jpg
30,20231212_17-03-28.667773,insect,0.74,5,0.4562,0.6254,0.4825,0.6719,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-28.667773_5_crop.jpg
30,20231212_17-03-28.669166,insect,0.72,6,0.4591,0.316,0.4848,0.3591,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-28.669166_6_crop.jpg
30,20231212_17-03-28.670488,insect,0.52,9,0.5545,0.4882,0.5983,0.5615,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-28.670488_9_crop.jpg
30,20231212_17-03-28.672051,insect,0.52,24,0.324,0.0001,0.369,0.0418,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-28.672051_24_crop.jpg
30,20231212_17-03-29.686150,insect,0.7,4,0.458,0.4714,0.4841,0.5183,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-29.686150_4_crop.jpg
30,20231212_17-03-29.687655,insect,0.72,5,0.4558,0.6246,0.4825,0.6731,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-29.687655_5_crop.jpg
30,20231212_17-03-29.689009,insect,0.69,6,0.4588,0.316,0.4846,0.361,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-29.689009_6_crop.jpg
30,20231212_17-03-29.690359,insect,0.6,9,0.5562,0.4889,0.5988,0.5626,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-29.690359_9_crop.jpg
30,20231212_17-03-29.691888,insect,0.63,10,0.5193,0.4648,0.5575,0.5455,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-29.691888_10_crop.jpg
30,20231212_17-03-29.693490,insect,0.5,24,0.3249,0.0003,0.3691,0.0422,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-29.693490_24_crop.jpg
30,20231212_17-03-30.707561,insect,0.7,4,0.458,0.4717,0.484,0.5178,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-30.707561_4_crop.jpg
30,20231212_17-03-30.709129,insect,0.72,5,0.4568,0.6259,0.4822,0.6722,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-30.709129_5_crop.jpg
30,20231212_17-03-30.710533,insect,0.69,6,0.4589,0.3171,0.4842,0.3593,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-30.710533_6_crop.jpg
30,20231212_17-03-30.711855,insect,0.54,9,0.5558,0.4885,0.5982,0.5621,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-30.711855_9_crop.jpg
30,20231212_17-03-30.713344,insect,0.51,10,0.5197,0.464,0.558,0.5474,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-30.713344_10_crop.jpg
30,20231212_17-03-30.714962,insect,0.5,24,0.3242,0.0004,0.369,0.0419,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-30.714962_24_crop.jpg
30,20231212_17-03-31.728934,insect,0.72,4,0.4579,0.4714,0.4843,0.5184,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-31.728934_4_crop.jpg
30,20231212_17-03-31.734195,insect,0.73,5,0.456,0.6255,0.4826,0.6734,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-31.734195_5_crop.jpg
30,20231212_17-03-31.735701,insect,0.73,6,0.4586,0.3149,0.4848,0.3601,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-31.735701_6_crop.jpg
30,20231212_17-03-31.737265,insect,0.52,9,0.5555,0.4868,0.5985,0.5639,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-31.737265_9_crop.jpg
30,20231212_17-03-31.739426,insect,0.51,24,0.3249,0.0004,0.3684,0.0413,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-31.739426_24_crop.jpg
30,20231212_17-03-32.765036,insect,0.7,4,0.4579,0.4711,0.4844,0.5183,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-32.765036_4_crop.jpg
30,20231212_17-03-32.769673,insect,0.71,5,0.4565,0.6261,0.483,0.6734,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-32.769673_5_crop.jpg
30,20231212_17-03-32.772253,insect,0.68,6,0.4593,0.3164,0.4844,0.3609,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-32.772253_6_crop.jpg
30,20231212_17-03-32.774845,insect,0.52,24,0.3242,0.0,0.3681,0.0411,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-32.774845_24_crop.jpg
30,20231212_17-03-33.798995,insect,0.72,4,0.4584,0.4712,0.4845,0.5184,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-33.798995_4_crop.jpg
30,20231212_17-03-33.802342,insect,0.72,5,0.4568,0.626,0.4814,0.6718,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-33.802342_5_crop.jpg
30,20231212_17-03-33.805284,insect,0.71,6,0.4585,0.3157,0.4842,0.3607,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-33.805284_6_crop.jpg
30,20231212_17-03-33.807765,insect,0.59,9,0.5562,0.4869,0.5983,0.5613,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-33.807765_9_crop.jpg
30,20231212_17-03-33.810656,insect,0.57,10,0.5201,0.462,0.5588,0.5475,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-33.810656_10_crop.jpg
30,20231212_17-03-33.813548,insect,0.57,24,0.3236,-0.0,0.3695,0.0422,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-33.813548_24_crop.jpg
30,20231212_17-03-34.853959,insect,0.73,4,0.4581,0.4715,0.4835,0.519,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-34.853959_4_crop.jpg
30,20231212_17-03-34.856809,insect,0.73,5,0.4564,0.6257,0.4824,0.673,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-34.856809_5_crop.jpg
30,20231212_17-03-34.859404,insect,0.71,6,0.4587,0.3169,0.4841,0.3604,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-34.859404_6_crop.jpg
30,20231212_17-03-34.861716,insect,0.58,9,0.5556,0.4872,0.5981,0.5616,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-34.861716_9_crop.jpg
30,20231212_17-03-34.864705,insect,0.53,10,0.521,0.4624,0.5596,0.5473,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-34.864705_10_crop.jpg
30,20231212_17-03-34.866813,insect,0.55,24,0.3239,0.0004,0.3691,0.0417,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-34.866813_24_crop.jpg
30,20231212_17-03-35.891047,insect,0.72,4,0.4587,0.4715,0.4838,0.5184,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-35.891047_4_crop.jpg
30,20231212_17-03-35.892621,insect,0.73,5,0.4569,0.6261,0.4823,0.6725,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-35.892621_5_crop.jpg
30,20231212_17-03-35.894120,insect,0.74,6,0.459,0.316,0.4843,0.3605,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-35.894120_6_crop.jpg
30,20231212_17-03-35.895512,insect,0.67,9,0.5563,0.4896,0.5979,0.5621,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-35.895512_9_crop.jpg
30,20231212_17-03-35.897154,insect,0.52,24,0.3251,0.0005,0.3678,0.0415,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-35.897154_24_crop.jpg
30,20231212_17-03-36.914457,insect,0.73,4,0.458,0.4721,0.484,0.5181,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-36.914457_4_crop.jpg
30,20231212_17-03-36.920756,insect,0.75,5,0.4572,0.6253,0.4817,0.6731,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-36.920756_5_crop.jpg
30,20231212_17-03-36.922629,insect,0.73,6,0.4591,0.3151,0.4842,0.3607,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-36.922629_6_crop.jpg
30,20231212_17-03-36.924381,insect,0.61,9,0.5572,0.4898,0.5974,0.5625,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-36.924381_9_crop.jpg
30,20231212_17-03-36.926295,insect,0.56,10,0.5206,0.465,0.5576,0.5454,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-36.926295_10_crop.jpg
30,20231212_17-03-36.928212,insect,0.54,24,0.3249,0.0002,0.3685,0.0416,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-36.928212_24_crop.jpg
30,20231212_17-03-37.942594,insect,0.7,4,0.4579,0.4721,0.4835,0.5187,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-37.942594_4_crop.jpg
30,20231212_17-03-37.944475,insect,0.74,5,0.4557,0.6256,0.482,0.6737,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-37.944475_5_crop.jpg
30,20231212_17-03-37.946633,insect,0.71,6,0.4589,0.3164,0.4843,0.3612,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-37.946633_6_crop.jpg
30,20231212_17-03-37.949523,insect,0.64,9,0.5561,0.4897,0.5983,0.5628,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-37.949523_9_crop.jpg
30,20231212_17-03-37.951611,insect,0.53,10,0.5202,0.4635,0.5586,0.548,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-37.951611_10_crop.jpg
30,20231212_17-03-37.953587,insect,0.54,24,0.3237,-0.0,0.3694,0.0419,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-03-37.953587_24_crop.jpg
